No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
26599,Residential Land(Land Only),Residential Area,26207,Kyoto Prefecture,Joyo City,Biwanosho,Tonosho,2,2.0,2.0,14000000,,120,0,120000.0,390000.0,Semi-trapezoidal Shaped,8.8,False,,0,,0,,,House,West,City Road,7.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2017,2017,3,,
68691,Residential Land(Land and Building),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Karahashirajomoncho,Toji,16,16.0,16.0,34000000,,80,0,,,Rectangular Shaped,5.0,False,125.0,0,1999.0,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2006,2006,1,,
53180,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saiin-yakakecho,Saiin (Hankyu),7,7.0,7.0,16000000,,70,0,,,Semi-rectangular Shaped,5.0,False,40.0,0,,0,W,House,,North,Private Road,3.4,Quasi-industrial Zone,60.0,200.0,3rd quarter 2013,2013,3,,
2946,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Ichijojisatonomaecho,Ichijoji,1,1.0,1.0,5000000,,60,0,,,Rectangular Shaped,3.8,False,75.0,0,1974.0,0,"S, W",House,Other,North,Private Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2019,2019,3,,
67530,Residential Land(Land and Building),Commercial Area,26105,Kyoto Prefecture,"Higashiyama Ward,Kyoto City",Awata Gakku,Higashiyama (Kyoto),4,4.0,4.0,22000000,,65,0,,,Rectangular Shaped,4.5,False,90.0,0,,0,W,House,,North,Kyoto/ Osaka Prefectural Road,22.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2008,2008,2,,
40016,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Fukakusashimogawaracho,Kuinabashi,7,7.0,7.0,18000000,,120,0,,,Rectangular Shaped,10.0,False,35.0,0,1947.0,0,W,House,,West,City Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
70026,"Pre-owned Condominiums, etc.",,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saiinshimizucho,Saiin (Hankyu),12,12.0,12.0,7800000,,20,0,,,,,False,,0,1989.0,0,RC,House,,,,,Industrial Zone,60.0,200.0,2nd quarter 2006,2006,2,,Dealings in which auction or arbiter participates
44974,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Makishimacho,Ogura (Kyoto),23,23.0,23.0,35000000,,530,0,,,Semi-trapezoidal Shaped,29.0,False,280.0,0,1971.0,0,W,Warehouse,,Northwest,City Road,5.0,Urbanization Control Area,60.0,200.0,4th quarter 2011,2011,4,,
51153,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Shutoku Gakku,Gojo (Kyotoshiei),3,3.0,3.0,34000000,3LDK,70,0,,,,,False,,0,2002.0,0,SRC,House,,,,,Commercial Zone,80.0,700.0,4th quarter 2013,2013,4,Not yet,
32229,Residential Land(Land Only),Residential Area,26214,Kyoto Prefecture,Kizugawa City,Shiroyamadai,Kizu (Kyoto),20,20.0,20.0,11000000,,175,0,63000.0,210000.0,Rectangular Shaped,11.0,False,,0,,0,,,Shop,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2017,2017,1,,
72789,Residential Land(Land and Building),Residential Area,26110,Kyoto Prefecture,"Yamashina Ward,Kyoto City",Otsukadannoura,Higashino (Kyoto),18,18.0,18.0,11000000,,50,0,,,Semi-rectangular Shaped,4.8,False,85.0,0,1997.0,0,W,House,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2007,2007,1,,
4275,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Jodojishimominamidacho,Demachiyanagi,30-60minutes,30.0,60.0,12000000,,30,0,,,Irregular Shaped,6.0,False,55.0,0,1986.0,0,W,"House, Shop",House,Southeast,City Road,10.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
4951,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Yoshidanakaadachicho,Demachiyanagi,8,8.0,8.0,40000000,,90,0,,,Irregular Shaped,10.6,False,145.0,0,1981.0,0,S,Housing Complex,House,West,City Road,2.9,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
21930,Residential Land(Land Only),Residential Area,26203,Kyoto Prefecture,Ayabe City,Shimmachi,Ayabe,13,13.0,13.0,4500000,,170,0,27000.0,88000.0,Semi-rectangular Shaped,10.2,False,,0,,0,,,House,North,City Road,3.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
65023,"Pre-owned Condominiums, etc.",,26102,Kyoto Prefecture,"Kamigyo Ward,Kyoto City",Taiken Gakku,Marutamachi (Kyotoshiei),14,14.0,14.0,25000000,3LDK,60,0,,,,,False,,0,1996.0,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2005,2005,3,Done,
26675,Residential Land(Land and Building),Residential Area,26208,Kyoto Prefecture,Muko City,Kaidecho,Nishimuko,5,5.0,5.0,49000000,,100,0,,,Semi-rectangular Shaped,9.8,False,100.0,0,2017.0,0,W,House,House,East,Private Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2017,2017,1,,
63188,Residential Land(Land and Building),Residential Area,26211,Kyoto Prefecture,Kyotanabe City,Miyamakizennyuzan,JR Mikiyma,9,9.0,9.0,12000000,,310,0,,,Trapezoidal Shaped,32.0,False,165.0,0,1985.0,0,W,House,,Southwest,City Road,2.5,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
74553,Residential Land(Land Only),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Shimotsubayashidaihannyacho,Katsura,11,11.0,11.0,1500000,,35,0,46000.0,150000.0,Semi-rectangular Shaped,1.8,False,,0,,0,,,,North,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
1442,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Murasakinoshimokashiwanocho,Enmachi,30-60minutes,30.0,60.0,37000000,,80,0,,,Semi-rectangular Shaped,5.5,False,85.0,0,2014.0,0,W,House,House,North,Private Road,3.6,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
28645,Residential Land(Land Only),Residential Area,26210,Kyoto Prefecture,Yawata City,Kimmeidainishi,Matsuiyamate,10,10.0,10.0,29000000,,175,0,170000.0,560000.0,Rectangular Shaped,12.5,False,,0,,0,,,House,Southeast,City Road,16.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2015,2015,1,,
17188,Residential Land(Land and Building),Residential Area,26110,Kyoto Prefecture,"Yamashina Ward,Kyoto City",Kitakazanrokutandacho,Misasagi,14,14.0,14.0,2900000,,45,0,,,Rectangular Shaped,3.6,False,35.0,0,1965.0,0,W,House,,Southeast,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,Dealings including private road
42529,Residential Land(Land and Building),Residential Area,26206,Kyoto Prefecture,Kameoka City,Kawaramachi,Kameoka,13,13.0,13.0,16000000,,145,0,,,Semi-rectangular Shaped,8.5,False,125.0,0,1983.0,0,RC,House,,Northeast,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
7249,Residential Land(Land Only),Residential Area,26105,Kyoto Prefecture,"Higashiyama Ward,Kyoto City",Ikkyo Gakku,Shichijo,3,3.0,3.0,31000000,,105,0,290000.0,960000.0,Semi-square Shaped,10.0,False,,0,,0,,,House,Northeast,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2017,2017,3,,
62543,Residential Land(Land and Building),Residential Area,26366,Kyoto Prefecture,"Seika Town,Soraku County",Seikadai,Shinhosono,30-60minutes,30.0,60.0,31000000,,175,0,,,Semi-rectangular Shaped,9.9,False,95.0,0,2013.0,0,W,House,,North,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2013,2013,3,,
7651,Residential Land(Land and Building),Residential Area,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Umekojiishibashicho,Nishioji,8,8.0,8.0,18000000,,85,0,,,Semi-rectangular Shaped,5.4,False,60.0,0,1984.0,0,W,Warehouse,Warehouse,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,Dealings including private road
22224,Residential Land(Land Only),Residential Area,26204,Kyoto Prefecture,Uji City,Isedacho,Iseda,16,16.0,16.0,15000000,,140,0,110000.0,360000.0,Semi-rectangular Shaped,9.5,False,,0,,0,,,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2016,2016,3,,
24955,Residential Land(Land Only),Commercial Area,26206,Kyoto Prefecture,Kameoka City,Shinochonojo,Umahori,14,14.0,14.0,39000000,,950,0,41000.0,140000.0,Irregular Shaped,25.0,False,,0,,0,,,,No facing road,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2014,2014,1,,
55888,"Pre-owned Condominiums, etc.",,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Umezuminamihirocho,Nishikyogoku,16,16.0,16.0,10000000,3LDK,60,0,,,,,False,,0,1979.0,0,RC,House,,,,,Industrial Zone,60.0,200.0,4th quarter 2009,2009,4,Not yet,
37392,"Pre-owned Condominiums, etc.",,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Meirin Gakku,Karasumaoike,3,3.0,3.0,29000000,2LDK,60,0,,,,,False,,0,2000.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2011,2011,1,Not yet,
13553,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Kogaazumacho,Chushojima,30-60minutes,30.0,60.0,15000000,,120,0,,,Rectangular Shaped,8.0,False,100.0,0,1990.0,0,W,House,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
30266,Residential Land(Land and Building),Residential Area,26212,Kyoto Prefecture,Kyotango City,Omiyachokobe,Kyotangoomiya,30-60minutes,30.0,60.0,7000000,,220,0,,,Semi-trapezoidal Shaped,13.8,False,110.0,0,1991.0,0,W,House,House,East,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
21519,Residential Land(Land and Building),Residential Area,26202,Kyoto Prefecture,Maizuru City,Aza Minamitanabe,Nishimaizuru,9,9.0,9.0,6700000,,145,0,,,Rectangular Shaped,13.6,False,80.0,0,,0,W,House,House,West,City Road,4.0,Category II Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
36974,"Pre-owned Condominiums, etc.",,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Uzumasatayabucho,Katabiranotsuji,6,6.0,6.0,11000000,3LDK,65,0,,,,,False,,0,1988.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,Done,
33723,Residential Land(Land and Building),Residential Area,26407,Kyoto Prefecture,"Kyotanba Town,Funai County",Innai,Shimoyama (Kyoto),1H30-2H,90.0,120.0,19000000,,720,0,,,Rectangular Shaped,33.0,False,,0,,0,,,,North,Road,2.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2017,2017,3,,
73852,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Ushigaseyayoicho,Katsura,24,24.0,24.0,5000000,,35,0,,,Semi-rectangular Shaped,2.9,False,40.0,0,1979.0,0,W,House,,Southeast,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
6918,"Pre-owned Condominiums, etc.",,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Ryuchi Gakku,Karasumaoike,5,5.0,5.0,53000000,,50,0,,,,,False,,0,2015.0,0,RC,House,House,,,,Commercial Zone,80.0,700.0,1st quarter 2018,2018,1,Not yet,
70014,Residential Land(Land and Building),Commercial Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saiinkogomecho,Saiin (Hankyu),8,8.0,8.0,500000000,,110,0,,,Semi-rectangular Shaped,6.4,False,155.0,0,1982.0,0,S,Office,,South,Kyoto/ Osaka Prefectural Road,20.0,Commercial Zone,80.0,500.0,4th quarter 2007,2007,4,,
80522,Residential Land(Land and Building),Residential Area,26407,Kyoto Prefecture,"Kyotanba Town,Funai County",Toyota,Shimoyama (Kyoto),1H-1H30,60.0,90.0,18000000,,360,0,,,Semi-rectangular Shaped,,False,185.0,0,2002.0,0,W,Housing Complex,,Northeast,Private Road,2.4,Non-divided City Planning Area,60.0,200.0,3rd quarter 2005,2005,3,,
73259,Residential Land(Land and Building),Residential Area,26110,Kyoto Prefecture,"Yamashina Ward,Kyoto City",Shinomiyayamadacho,Shinomiya,8,8.0,8.0,17000000,,95,0,,,Semi-square Shaped,9.6,False,90.0,0,1986.0,0,W,House,,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
41770,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Kobata,Rokujizo (JR),5,5.0,5.0,14000000,,140,0,,,Semi-rectangular Shaped,11.0,False,65.0,0,1963.0,0,W,House,,South,Private Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,"Dealings of adjacent land,Dealings including private road"
74254,Residential Land(Land Only),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Katsuranozatocho,Katsura,3,3.0,3.0,26000000,,75,0,360000.0,1200000.0,Rectangular Shaped,9.4,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
43773,Residential Land(Land Only),Residential Area,26203,Kyoto Prefecture,Ayabe City,Saiwaidori,Ayabe,2,2.0,2.0,13000000,,280,0,46000.0,150000.0,Flag-shaped etc.,2.7,False,,0,,0,,,,North,City Road,4.6,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2011,2011,4,,
18419,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Oetsukaharacho,Katsura,30-60minutes,30.0,60.0,16000000,,65,0,,,Semi-rectangular Shaped,5.8,False,75.0,0,2008.0,0,W,House,House,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
41384,Residential Land(Land Only),Industrial Area,26204,Kyoto Prefecture,Uji City,Okubocho,Okubo (Kyoto),26,26.0,26.0,150000000,,1800,0,82000.0,270000.0,Semi-rectangular Shaped,25.5,False,,0,,0,,,,West,City Road,,Quasi-industrial Zone,60.0,200.0,1st quarter 2010,2010,1,,Dealings including private road
18656,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Oharanominamikasugacho,Rakusaiguchi,1H-1H30,60.0,90.0,5000000,,170,0,,,Irregular Shaped,6.9,False,60.0,0,1985.0,0,W,House,House,South,City Road,4.0,Urbanization Control Area,,,4th quarter 2015,2015,4,,
14458,Residential Land(Land Only),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Fukakusaikenouchicho,Fujinomori,11,11.0,11.0,16000000,,75,0,230000.0,750000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,House,South,City Road,6.2,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
63601,Residential Land(Land and Building),Residential Area,26303,Kyoto Prefecture,"Oyamazaki Town,Otokuni County",Aza Shimoueno,Oyamazaki,29,29.0,29.0,22000000,,85,0,,,Rectangular Shaped,8.9,False,75.0,0,1976.0,0,W,House,,South,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
27780,Residential Land(Land and Building),Commercial Area,26209,Kyoto Prefecture,Nagaokakyo City,Kotari,Nagaokakyo,8,8.0,8.0,160000000,,320,0,,,Semi-trapezoidal Shaped,23.0,False,170.0,0,1964.0,0,W,House,,West,Kyoto/ Osaka Prefectural Road,8.1,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
6306,"Pre-owned Condominiums, etc.",,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Chikkan Gakku,Marutamachi (Kyotoshiei),5,5.0,5.0,6800000,1K,15,0,,,,,False,,0,1989.0,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2017,2017,4,Not yet,
24190,Residential Land(Land and Building),Industrial Area,26204,Kyoto Prefecture,Uji City,Makishimacho,Mukaijima,29,29.0,29.0,14000000,,180,0,,,Trapezoidal Shaped,13.5,False,175.0,0,1985.0,0,S,"House, Factory",Warehouse,South,City Road,5.4,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,Dealings including private road
56618,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Katagiharasugiharacho,Katsura,21,21.0,21.0,34000000,,100,0,,,Semi-rectangular Shaped,3.0,False,80.0,0,2013.0,0,W,House,,East,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2013,2013,2,,
20383,Residential Land(Land Only),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Aza Haze,Fukuchiyama,30-60minutes,30.0,60.0,8500000,,250,0,33000.0,110000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,Dealings including private road
27627,Residential Land(Land and Building),Residential Area,26209,Kyoto Prefecture,Nagaokakyo City,Okukaiinji,Nagaokatenjin,19,19.0,19.0,19000000,,70,0,,,Irregular Shaped,14.4,False,70.0,0,1994.0,0,W,House,House,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
67537,"Pre-owned Condominiums, etc.",,26105,Kyoto Prefecture,"Higashiyama Ward,Kyoto City",Awata Gakku,Higashiyama (Kyoto),5,5.0,5.0,99000000,2LDK,125,0,,,,,False,,0,2006.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,Not yet,
57100,Residential Land(Land Only),Residential Area,26211,Kyoto Prefecture,Kyotanabe City,Doshishayamate,JR Mikiyma,23,23.0,23.0,17000000,,185,0,89000.0,290000.0,Rectangular Shaped,11.3,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2012,2012,1,,
17267,Residential Land(Land and Building),Residential Area,26110,Kyoto Prefecture,"Yamashina Ward,Kyoto City",Shinomiyakoganezuka,Oiwake (Shiga),16,16.0,16.0,1000000,,120,0,,,Rectangular Shaped,9.2,False,65.0,0,1966.0,0,LS,House,,South,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
70997,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Kogamorinomiyacho,Mukomachi,30-60minutes,30.0,60.0,30000000,,95,0,,,Semi-rectangular Shaped,7.9,False,95.0,0,2008.0,0,W,House,,East,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
72441,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yodomizutarecho,Yodo,15,15.0,15.0,66000000,,200,0,,,Rectangular Shaped,7.8,False,135.0,0,,0,W,House,,West,Road,6.5,Urbanization Control Area,60.0,200.0,1st quarter 2006,2006,1,,
51783,Residential Land(Land Only),Industrial Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Kamitobaminaminawashirocho,Kamitobaguchi,9,9.0,9.0,98000000,,1000,0,98000.0,320000.0,Semi-trapezoidal Shaped,22.8,False,,0,,0,,,,North,City Road,8.0,Industrial Zone,60.0,200.0,1st quarter 2013,2013,1,,
23397,"Pre-owned Condominiums, etc.",,26204,Kyoto Prefecture,Uji City,Kobata,Kowata (Keihan),6,6.0,6.0,28000000,4LDK,95,0,,,,,False,,0,2002.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,Done,
35070,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Shugakuinkaikombocho,Shugakuin,17,17.0,17.0,32000000,,120,0,,,Irregular Shaped,8.9,False,80.0,0,2010.0,0,W,House,,North,Private Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2010,2010,4,,Dealings including private road
70237,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Sagadaikakujimonzen-itocho,Sagaarashiyama,10,10.0,10.0,13000000,,75,0,,,Rectangular Shaped,4.9,False,50.0,0,1973.0,0,W,House,,North,Private Road,3.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2005,2005,4,,
20345,Residential Land(Land and Building),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Nishihiranocho,Fukuchiyama,1H-1H30,60.0,90.0,36000000,,145,0,,,Semi-trapezoidal Shaped,13.3,False,95.0,0,2014.0,0,W,House,,South,City Road,13.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
50456,Residential Land(Land and Building),Residential Area,26214,Kyoto Prefecture,Kizugawa City,Nagamodai,Kamo (Kyoto),30-60minutes,30.0,60.0,12000000,,165,0,,,Semi-rectangular Shaped,11.5,False,100.0,0,1988.0,0,W,House,,Northeast,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2011,2011,3,,
40354,Residential Land(Land Only),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Wakuichicho,Fukuchiyama,18,18.0,18.0,57000000,,880,0,64000.0,210000.0,Irregular Shaped,29.0,False,,0,,0,,,,South,City Road,4.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2010,2010,4,,
23419,"Pre-owned Condominiums, etc.",,26204,Kyoto Prefecture,Uji City,Kobata,Kowata (Keihan),1,1.0,1.0,6000000,3LDK,60,0,,,,,False,,0,1979.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,Not yet,
11299,Residential Land(Land Only),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Uzumasayasuiitchodencho,Uzumasatenjingawa,6,6.0,6.0,240000000,,1800,0,130000.0,450000.0,Irregular Shaped,20.0,False,,0,,0,,,,South,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,Dealings including private road
24296,Residential Land(Land and Building),Residential Area,26205,Kyoto Prefecture,Miyazu City,Aza Anchi,Miyazu,3,3.0,3.0,5000000,,190,0,,,Rectangular Shaped,10.0,False,90.0,0,1966.0,0,W,House,House,North,Road,1.8,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
19800,Residential Land(Land and Building),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Ekinancho,Fukuchiyama,8,8.0,8.0,9200000,,110,0,,,Rectangular Shaped,8.5,False,95.0,0,1964.0,0,W,House,House,South,City Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
