No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
26354,Residential Land(Land and Building),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Kyan,,,,,64000000,,250,0,,,Semi-shaped,,False,90.0,0,1977.0,0,RC,House,,No facing road,,,Urbanization Control Area,,,2nd quarter 2013,2013,2,,
16194,Residential Land(Land and Building),Commercial Area,47213,Okinawa Prefecture,Uruma City,Aza Akamichi,,,,,130000000,,1500,0,,,Semi-shaped,40.0,False,570.0,0,1989.0,0,W,Shop,,Southeast,Prefectural Road,19.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2010,2010,1,,
13847,Residential Land(Land and Building),Residential Area,47348,Okinawa Prefecture,"Yonabaru Town,Shimajiri County",Aza Yonabaru,,,,,61000000,,165,0,,,Semi-rectangular Shaped,14.0,False,160.0,0,2017.0,0,RC,Housing Complex,Other,Northeast,Town Road,4.4,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
7126,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Moromizato,,,,,36000000,,580,0,63000.0,210000.0,Irregular Shaped,33.5,False,,0,,0,,,Other,South,City Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
3918,Residential Land(Land Only),Residential Area,47208,Okinawa Prefecture,Urasoe City,Takushi,,,,,22000000,,230,0,95000.0,310000.0,Rectangular Shaped,11.0,False,,0,,0,,,House,Northwest,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2014,2014,4,,
25507,Residential Land(Land Only),Residential Area,47306,Okinawa Prefecture,"Nakijin Village,Kunigami County",Aza Wakugawa,,,,,1000000,,430,0,2400.0,8000.0,Semi-shaped,15.2,False,,0,,0,,,,Southeast,Road,4.0,Outside City Planning Area,,,2nd quarter 2013,2013,2,,
10139,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,37000000,,2000,1,17000.0,55000.0,Irregular Shaped,38.0,False,,0,,0,,,,East,Prefectural Road,14.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
16842,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,4400000,,130,0,34000.0,110000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,Southeast,Prefectural Road,9.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
10819,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Aza Tsukishiro,,,,,5300000,,210,0,26000.0,85000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,House,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2017,2017,3,,
10229,Agricultural Land,,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,1100000,,210,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
4271,"Pre-owned Condominiums, etc.",,47208,Okinawa Prefecture,Urasoe City,Miyagi,,,,,15000000,3LDK,65,0,,,,,False,,0,1997.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,Not yet,
9994,Agricultural Land,,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,15000000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
27794,Residential Land(Land Only),Residential Area,47325,Okinawa Prefecture,"Kadena Town,Nakagami County",Aza Yara,,,,,5500000,,95,0,59000.0,190000.0,Irregular Shaped,39.0,False,,0,,0,,,,East,City Road,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
29220,Residential Land(Land Only),Residential Area,47208,Okinawa Prefecture,Urasoe City,Uchima,,,,,4800000,,55,0,91000.0,300000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,South,City Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2008,2008,1,,
11806,Residential Land(Land and Building),Residential Area,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Bise,,,,,80000000,,670,0,,,Irregular Shaped,38.6,False,210.0,0,2016.0,0,W,Other,Other,East,Road,2.2,Non-divided City Planning Area,60.0,100.0,2nd quarter 2019,2019,2,,
6800,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Aza Noborikawa,,,,,13000000,,220,0,57000.0,190000.0,Rectangular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,4th quarter 2015,2015,4,,
18998,Residential Land(Land Only),Potential Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Kombu,,,,,9900000,,410,0,24000.0,80000.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,1st quarter 2011,2011,1,,
15702,Residential Land(Land Only),Residential Area,47209,Okinawa Prefecture,Nago City,Agarie,,,,,15000000,,240,0,62000.0,200000.0,Semi-trapezoidal Shaped,25.0,False,,0,,0,,,,Northeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
2649,Residential Land(Land Only),Residential Area,47205,Okinawa Prefecture,Ginowan City,Maehara,,,,,14000000,,115,0,120000.0,400000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Northeast,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
9160,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Gusukube,,,,,600000,,185,0,3200.0,11000.0,Semi-rectangular Shaped,43.0,False,,0,,0,,,,Southeast,National Highway,15.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
17638,Residential Land(Land and Building),Residential Area,47208,Okinawa Prefecture,Urasoe City,Aza Takushi,,,,,45000000,,165,0,,,Square Shaped,13.0,False,,0,,0,,,,Northeast,Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
19445,Residential Land(Land and Building),Residential Area,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Urasaki,,,,,21000000,,420,0,,,Semi-rectangular Shaped,21.0,False,115.0,0,1997.0,0,RC,House,,Northwest,Town Road,4.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2011,2011,3,,
14067,Residential Land(Land Only),Potential Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Miyahira,,,,,55000000,,850,0,64000.0,210000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,2nd quarter 2016,2016,2,,
6479,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Koja,,,,,100000000,,710,0,,,Irregular Shaped,20.0,False,490.0,0,2004.0,0,RC,Housing Complex,,Northeast,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
16709,Residential Land(Land Only),Commercial Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,18000000,,420,0,42000.0,140000.0,Rectangular Shaped,24.0,False,,0,,0,,,,Northeast,National Highway,20.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
13979,Residential Land(Land Only),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Kanegusuku,,,,,16000000,,230,0,69000.0,230000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northeast,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,Dealings including private road
30081,Residential Land(Land and Building),Residential Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Tomigusuku,,,,,24000000,,150,0,,,Semi-rectangular Shaped,8.4,False,100.0,0,1996.0,0,RC,House,,Southeast,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2008,2008,3,,
23886,Agricultural Land,,47210,Okinawa Prefecture,Itoman City,Aza Ishiki,,,,,1500000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
19107,Agricultural Land,,47214,Okinawa Prefecture,Miyakojima City,Gusukube,,,,,600000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
25976,Residential Land(Land and Building),Residential Area,47209,Okinawa Prefecture,Nago City,Agarie,,,,,24000000,,450,0,,,Semi-trapezoidal Shaped,18.0,False,150.0,0,1994.0,0,W,House,,West,Road,3.0,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
22667,Residential Land(Land Only),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Miyahira,,,,,19000000,,220,0,86000.0,280000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Southeast,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2012,2012,3,,
21920,Residential Land(Land and Building),Residential Area,47215,Okinawa Prefecture,Nanjo City,Sashiki,,,,,22000000,,165,0,,,Rectangular Shaped,11.0,False,80.0,0,2012.0,0,B,House,,North,Prefectural Road,13.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2012,2012,3,,
5207,Agricultural Land,,47209,Okinawa Prefecture,Nago City,Aza Yamanoha,,,,,3600000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,Dealings in which auction or arbiter participates
19684,Residential Land(Land and Building),Residential Area,47326,Okinawa Prefecture,"Chatan Town,Nakagami County",Aza Yoshihara,,,,,10000000,,85,0,,,Semi-trapezoidal Shaped,12.5,False,90.0,0,1971.0,0,RC,House,,Southwest,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2011,2011,4,,
7277,Residential Land(Land Only),Commercial Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Onaga,,,,,62000000,,2000,1,30000.0,98000.0,Rectangular Shaped,37.0,False,,0,,0,,,,Northwest,Prefectural Road,30.0,Urbanization Control Area,,,1st quarter 2014,2014,1,,
21328,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Miyazato,,,,,18000000,,170,0,,,Semi-rectangular Shaped,9.5,False,85.0,0,1996.0,0,RC,House,,Northeast,Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
6994,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Misato,,,,,18000000,,200,0,,,Rectangular Shaped,12.5,False,125.0,0,1977.0,0,RC,House,Other,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
6527,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Shiromaecho,,,,,5000000,,150,0,33000.0,110000.0,Semi-square Shaped,14.2,False,,0,,0,,,,East,City Road,3.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2014,2014,4,,
5373,Residential Land(Land and Building),Residential Area,47210,Okinawa Prefecture,Itoman City,Aza Itoman,,,,,24000000,,155,0,,,Semi-square Shaped,,False,100.0,0,,0,,,House,South,Road,2.5,,,,4th quarter 2015,2015,4,,
29462,Agricultural Land,,47209,Okinawa Prefecture,Nago City,Aza Teniya,,,,,10000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
8440,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Kombu,,,,,20000000,,280,0,,,Semi-square Shaped,17.5,False,120.0,0,2001.0,0,B,House,House,Southwest,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
30927,Residential Land(Land and Building),Residential Area,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,35000000,,440,0,,,Semi-trapezoidal Shaped,14.0,False,260.0,0,1995.0,0,RC,"House, Office, Shop",,Southwest,Prefectural Road,12.0,Urbanization Control Area,60.0,200.0,3rd quarter 2007,2007,3,,
30181,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Akamichi,,,,,14000000,,165,0,,,Rectangular Shaped,9.6,False,75.0,0,1995.0,0,RC,House,,Southeast,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
4599,Agricultural Land,,47209,Okinawa Prefecture,Nago City,Aza Katsuyama,,,,,190000,,155,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
23278,Residential Land(Land and Building),Residential Area,47205,Okinawa Prefecture,Ginowan City,Isa,,,,,16000000,,210,0,,,Semi-shaped,,False,70.0,0,1960.0,0,RC,House,,Northeast,Road,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
19450,Agricultural Land,,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Kitazato,,,,,380000,,420,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
6163,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Ageda,,,,,22000000,,280,0,79000.0,260000.0,Semi-trapezoidal Shaped,7.0,False,,0,,0,,,Other,Northeast,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
5761,Residential Land(Land and Building),Residential Area,47210,Okinawa Prefecture,Itoman City,Shiozakicho,,,,,38000000,,210,0,,,Rectangular Shaped,12.0,False,,0,2015.0,0,LS,,House,Southwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2016,2016,3,,
17250,Agricultural Land,,47306,Okinawa Prefecture,"Nakijin Village,Kunigami County",Aza Sakiyama,,,,,2400000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
17220,Residential Land(Land Only),Potential Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Arakawa,,,,,15000000,,2000,1,4700.0,15000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
25333,Residential Land(Land and Building),Commercial Area,47205,Okinawa Prefecture,Ginowan City,Futemma,,,,,25000000,,140,0,,,Semi-trapezoidal Shaped,11.0,False,420.0,0,1983.0,0,RC,Office,,West,National Highway,18.0,Commercial Zone,80.0,400.0,2nd quarter 2009,2009,2,,
31371,Forest Land,,47311,Okinawa Prefecture,"Onna Village,Kunigami County",Aza Onna,,,,,200000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
16396,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Aza Toyohara,,,,,6400000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
15570,Agricultural Land,,47207,Okinawa Prefecture,Ishigaki City,Aza Miyara,,,,,100000,,100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
3306,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Nosoko,,,,,4400000,,440,0,10000.0,33000.0,Irregular Shaped,,False,,0,,0,,,,Southeast,Road,4.2,Non-divided City Planning Area,60.0,100.0,4th quarter 2018,2018,4,,Dealings including private road
3956,Residential Land(Land and Building),Residential Area,47208,Okinawa Prefecture,Urasoe City,Nakanishi,,,,,9500000,,115,0,,,Semi-square Shaped,,False,100.0,0,1971.0,0,RC,House,,Southeast,City Road,5.0,Neighborhood Commercial Zone,,,1st quarter 2014,2014,1,,
15026,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Oroku,Onoyamakoen,23,23.0,23.0,21000000,,165,0,130000.0,420000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
11575,Residential Land(Land and Building),Residential Area,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Kenken,,,,,3000000,,175,0,,,Irregular Shaped,21.8,False,30.0,0,1965.0,0,B,House,House,Southeast,Road,2.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
12016,Residential Land(Land and Building),Residential Area,47311,Okinawa Prefecture,"Onna Village,Kunigami County",Aza Nakama,,,,,18000000,,330,0,,,Rectangular Shaped,12.0,False,90.0,0,1988.0,0,"RC, B",House,,Southeast,Village Road,6.0,Outside City Planning Area,,,1st quarter 2017,2017,1,,
6433,Residential Land(Land Only),Commercial Area,47211,Okinawa Prefecture,Okinawa City,Koja,,,,,95000000,,630,0,150000.0,500000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,Southeast,Prefectural Road,18.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
30770,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,4300000,,135,0,32000.0,110000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northeast,National Highway,21.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
11963,Residential Land(Land Only),Residential Area,47311,Okinawa Prefecture,"Onna Village,Kunigami County",Aza Nakadomari,,,,,12000000,,270,0,44000.0,150000.0,Semi-shaped,14.0,False,,0,,0,,,House,Southeast,Village Road,9.0,Outside City Planning Area,,,4th quarter 2016,2016,4,,
24909,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Tabaru,Oroku,6,6.0,6.0,33000000,,220,0,150000.0,490000.0,Rectangular Shaped,11.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,150.0,2nd quarter 2009,2009,2,,
13588,Residential Land(Land Only),Residential Area,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Gaja,,,,,11000000,,165,0,70000.0,230000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,West,Town Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2016,2016,1,,
633,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Kume,,,,,4000000,1LDK,35,0,,,,,False,,0,1990.0,0,RC,,Office,,,,Commercial Zone,80.0,400.0,3rd quarter 2017,2017,3,,
12303,Forest Land,,47315,Okinawa Prefecture,"Ie Village,Kunigami County",Aza Kawahira,,,,,820000,,390,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
17737,Residential Land(Land Only),Residential Area,47208,Okinawa Prefecture,Urasoe City,Makiminato,,,,,27000000,,320,0,84000.0,280000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,Northwest,City Road,5.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2011,2011,3,,
4595,Agricultural Land,,47209,Okinawa Prefecture,Nago City,Aza Oyakawa,,,,,15000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
31970,Residential Land(Land and Building),Residential Area,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Yonagusuku,,,,,20000000,,330,0,,,Semi-square Shaped,18.0,False,80.0,0,1998.0,0,RC,House,,Northeast,Town Road,5.8,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2008,2008,4,,Dealings between related objects
29366,Residential Land(Land and Building),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Awa,,,,,14000000,,270,0,,,Semi-rectangular Shaped,22.0,False,165.0,0,1989.0,0,RC,House,,North,National Highway,10.0,Quasi-city Planning Area,60.0,200.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
11676,Agricultural Land,,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Sesoko,,,,,1300000,,830,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
9854,Forest Land,,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,700000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
2807,Residential Land(Land and Building),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Ishigaki,,,,,19000000,,110,0,,,Semi-rectangular Shaped,9.0,False,65.0,0,2018.0,0,RC,House,House,Southeast,City Road,5.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
26637,Agricultural Land,,47362,Okinawa Prefecture,"Yaese Town,Shimajiri County",Aza Tomori,,,,,820000,,115,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
28717,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Makishi,Miebashi,7,7.0,7.0,6700000,2DK,50,0,,,,,False,,0,1984.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,Not yet,
12532,Agricultural Land,,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Zakimi,,,,,6200000,,880,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
30134,Residential Land(Land Only),Residential Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Nagado,,,,,15000000,,260,0,57000.0,190000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Northwest,Road,6.0,Urbanization Control Area,60.0,200.0,1st quarter 2008,2008,1,,
27209,Agricultural Land,,47214,Okinawa Prefecture,Miyakojima City,Gusukube,,,,,600000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
27814,Residential Land(Land Only),Residential Area,47326,Okinawa Prefecture,"Chatan Town,Nakagami County",Aza Sunabe,,,,,26000000,,530,0,49000.0,160000.0,Irregular Shaped,,False,,0,,0,,,,South,Road,,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
19432,Agricultural Land,,47306,Okinawa Prefecture,"Nakijin Village,Kunigami County",Aza Nakaoshi,,,,,750000,,720,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
7036,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Mihara,,,,,19000000,,150,0,120000.0,400000.0,Rectangular Shaped,9.5,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
14006,Residential Land(Land Only),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Kyan,,,,,20000000,,320,0,61000.0,200000.0,Semi-shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,,,1st quarter 2014,2014,1,,
